Question,Answer,Documents
청소년 한부모를 위한 정서 지원 서비스는 구체적으로 어떤 도움을 제공하나요?,"정서 지원 서비스에서는 전문 상담, 심리치료, 멘토링 프로그램, 양육용품 및 병원비 지원 등을 통해 정서적 안정과 심리적 건강을 도모할 수 있도록 지원합니다.",청소년한부모 등 자립 지원패키지
자립 지원패키지가 제공하는 자조모임 지원은 어떤 혜택을 제공하며 그 목적은 무엇인가요?,자조모임 지원은 비슷한 상황에 처한 한부모들이 정보를 공유하고 서로 지지받을 수 있는 모임을 조성하여 정서적 교류와 상호 힘을 얻을 수 있도록 돕습니다.,청소년한부모 등 자립 지원패키지
청소년 한부모 지원패키지를 신청하고자 할 때 어디로 가야 하나요?,청소년한부모 지원패키지 신청은 각 시도에 위치한 사업수행기관을 통해 할 수 있습니다. 해당 기관의 목록은 여성가족부 홈페이지에서 확인하실 수 있어요.,청소년한부모 등 자립 지원패키지
여성가족부 홈페이지에서 확인할 수 있는 정보는 무엇인가요?,여성가족부 홈페이지에서는 청소년한부모 등 자립 지원패키지 신청을 위한 사업수행기관의 목록을 조회할 수 있습니다.,청소년한부모 등 자립 지원패키지
청소년한부모 자립 지원패키지를 받으려면 어떤 절차를 따라야 하나요?,"이 서비스를 받으시려면 먼저 여성가족부 누리집에서 자립 지원패키지 사업을 수행하는 기관 목록을 확인하시고, 해당 지역의 기관에 신청하시면 됩니다.",청소년한부모 등 자립 지원패키지
청소년한부모 지원을 위한 상담은 어디로 연락해야 하나요?,청소년한부모 지원을 받기 위한 상담은 가족상담 전화 또는 한국건강가정진흥원으로 연락하시면 됩니다.,청소년한부모 등 자립 지원패키지
한부모 자녀가 있는 청소년이 도움을 요청할 수 있는 기관 전화번호를 알려주세요.,자립이 필요한 한부모 청소년은 가족상담 전화 또는 한국건강가정진흥원에 문의하여 도움을 받을 수 있습니다.,청소년한부모 등 자립 지원패키지
한부모 청소년 자립 지원 관련하여 상담받고 싶습니다. 어떤 기관에 연락해야 하나요?,한부모 청소년 자립에 관한 상담은 가족상담 전화나 한국건강가정진흥원을 통해 받으실 수 있습니다.,청소년한부모 등 자립 지원패키지
한부모 가정을 위한 상담을 받고 싶어요. 어디로 연락해야 하나요?,가족상담전화에서 상담 서비스를 제공하니 1644-6621로 전화하세요.,청소년한부모 등 자립 지원패키지
결혼과 가족에 관한 정보를 얻고 싶습니다. 어디로 전화해야 할까요?,한국건강가정진흥원으로 문의해 보세요. 연락처는 02-3479-7600입니다.,청소년한부모 등 자립 지원패키지
여성가족부의 한부모 지원정책을 알아보려면 어느 사이트를 방문해야 하나요?,여성가족부 누리집을 방문하시는 게 좋습니다. 사이트 주소는 http://www.mogef.go.kr/singleparent 입니다.,청소년한부모 등 자립 지원패키지
집에서 가족 문제로 걱정이 많은데 상담할 수 있는 전화번호를 알려주세요.,가족상담전화 1644-6621로 전화하시면 상담 받으실 수 있습니다.,청소년한부모 등 자립 지원패키지
건강한 가정생활을 위해 지원받을 수 있는 기관의 연락처를 알고 싶어요.,한국건강가정진흥원에 문의하시면 됩니다. 전화번호는 02-3479-7600입니다.,청소년한부모 등 자립 지원패키지
한부모 가정 지원에 대한 정보를 공식적으로 얻고 싶을 때 확인해야 할 인터넷 주소는 무엇인가요?,여성가족부 공식 누리집인 http://www.mogef.go.kr/singleparent 주소를 방문하시면 됩니다.,청소년한부모 등 자립 지원패키지
"만약 제가 청소년 한부모라면, 자립 지원을 받기 위한 소득 요건은 어느 정도인가요?","청소년 한부모 자립 지원을 받으시려면, 소득 인정액이 기준 중위소득의 65% 이하여야 합니다. 2인 가구 기준으로는 224만 6,051원이 이 기준에 해당됩니다.",청소년한부모 자립 지원
24세 이하 한부모 가정이 청소년한부모 자립 지원을 신청할 때 어떤 조건을 충족해야 하나요?,"청소년 한부모 자립 지원을 신청하기 위해선 몇 가지 조건을 충족해야 합니다. 그 중 한가지는 소득 인정액이 기준 중위소득 65% 이하인 가정이어야 하며, 또한 당사자는 만 24세 이하여야 합니다.",청소년한부모 자립 지원
"현재 청소년 한부모로서 아이를 양육 중인데, 소득 기준을 넘겨 지원 혜택을 받지 못하면 어떻게 되나요?","만약 소득 기준을 넘어서면 청소년한부모 자립 지원 대상에 해당되지 않습니다. 하지만 다른 복지 프로그램이나 지원 서비스를 이용하실 수 있는 가능성이 있으니, 관련 기관에 문의해 보시는 것을 추천드립니다.",청소년한부모 자립 지원
"자녀를 혼자 키우는 23세 청소년인데, 한부모가족증명서는 어떻게 발급받나요?","한부모가족증명서 발급을 위해서는 동주민센터나 관련 기관을 방문해 신청하실 수 있습니다. 발급 대상은 기준 중위소득 72% 이하인 가정으로, 2인 가구 기준으로 248만 8,432원이 해당 소득 기준입니다.",청소년한부모 자립 지원
청소년 한부모 자립 지원 프로그램의 재정 기준을 벗어난 경우 다른 지원을 받을 수 있는 방법이 있나요?,"청소년 한부모 자립 지원 프로그램의 지원 기준에 부합하지 않는 경우, 지역사회 복지 프로그램, 민간 단체의 지원 서비스 등 다양한 대안을 찾을 수 있습니다. 구체적인 상황에 따라 어떤 지원을 받을 수 있는지 상담을 통해 확인하시는 것이 좋습니다.",청소년한부모 자립 지원
"만 24세의 한부모이고, 아이와 둘이 살고 있어요. 제 소득이 224만 6,051원보다 적으면 어떤 지원을 받을 수 있나요?","만약 소득이 224만 6,051원보다 적다면, 청소년한부모 자립 지원 프로그램의 대상이 될 수 있습니다. 이를 통해 자립 지원을 받으실 수 있으니 관련 서류를 준비하여 신청해 보시기 바랍니다.",청소년한부모 자립 지원
청소년한부모의 자녀가 받을 수 있는 양육비는 한 달에 얼마인가요?,자녀 1인당 한 달에 35만 원을 받을 수 있습니다.,청소년한부모 자립 지원
"아동양육비에 추가로 교육비 지원이 있는 경우, 연간 최대 얼마까지 지원받을 수 있나요?",검정고시 등 학습지원에 대해 가구별 연 154만 원 한도 내에서 최대 2년간 지원받을 수 있습니다.,청소년한부모 자립 지원
생계급여를 수령하는 청소년한부모 가정도 아동양육비 지원을 받을 수 있나요?,"네, 생계급여 수령 가정의 자녀에게도 아동 1인당 월 35만 원의 양육비가 동일하게 지원됩니다.",청소년한부모 자립 지원
이미 한부모가족 지원대상자이며 월 20만 원의 아동양육비를 받고 있는 청소년한부모는 추가로 얼마를 더 지원받을 수 있나요?,추가로 15만 원을 더 받아 매월 총 35만 원을 아동양육비로 받을 수 있습니다.,청소년한부모 자립 지원
"청소년한부모 자립 활동에 참여할 경우, 지원받을 수 있는 촉진수당은 한 달에 얼마인가요?","자립 활동에 참여하는 경우, 월 10만 원의 촉진수당을 지급받을 수 있습니다.",청소년한부모 자립 지원
"검정고시에 필요한 학원 등록비, 교재 구입비, 학용품비로 얼마를 지원받을 수 있나요?","이에 대해 총 93,000원을 지원받을 수 있습니다.",청소년한부모 자립 지원
청소년한부모 지원 프로그램을 신청하고 싶어요. 어디에서 어떻게 신청할 수 있나요?,"청소년한부모 지원 프로그램의 신청 방법으로는 두 가지가 있습니다. 첫 번째는 거주지역에 위치한 읍면동 주민센터(행정복지센터)에 직접 방문하여 신청하는 방법이고, 두 번째는 온라인으로 복지로(www.bokjiro.go.kr) 웹사이트를 통해 신청할 수 있습니다.",청소년한부모 자립 지원
혼자 아이를 키우는 청소년으로서 지원을 받고 싶습니다. 어디에 연락해야 하나요?,자녀를 돌보고 있는 청소년 한부모는 지원을 위해 가까운 읍면동 주민센터(행정복지센터)에 직접 방문하여 상담 및 신청을 진행할 수 있습니다. 또한 복지로 웹사이트를 통해 온라인으로도 신청이 가능합니다.,청소년한부모 자립 지원
"만약 지원이 필요한 청소년한부모를 알고 있다면, 그들이 어떻게 도움을 받을 수 있는지 알려줄 수 있나요?","네, 청소년한부모가 자립 지원을 받기 위해서는 본인이 거주하는 지역의 읍면동 주민센터(행정복지센터)를 방문하여 필요 서류를 준비하고 신청 절차를 밟는 것이 첫 단계입니다. 추가적으로, 복지로 웹사이트에서도 필요한 정보를 얻고 신청할 수 있는 온라인 방식이 제공되고 있습니다.",청소년한부모 자립 지원
청소년한부모 지원 프로그램에 대해 상담받고 싶은데 어떻게 연락할 수 있나요?,청소년한부모 지원 프로그램에 대한 상담은 가족상담전화를 통해 가능합니다. 상담 전화 번호는 국번 없이 129를 이용하면 연결할 수 있습니다.,청소년한부모 자립 지원
혼자 아이를 기르는 청소년으로 도움 받을 수 있는 서비스에 대한 정보를 알고 싶어요.,"청소년 한부모가 자립을 위한 서비스 정보를 원하신다면, 가족상담전화로 문의하시면 자세한 안내와 지원을 받아보실 수 있습니다.",청소년한부모 자립 지원
한부모 청소년을 위한 정부 지원 프로그램은 어디서 알아볼 수 있나요?,한부모 청소년을 위한 정부 지원 프로그램에 관한 정보는 가족상담전화로 문의하시면 친절한 안내를 받으실 수 있습니다. 지원 내용과 절차 등을 안내해드립니다.,청소년한부모 자립 지원
만약 제 가족이 어려움을 겪고 있어 전문가의 상담이 필요하다면 어떤 번호로 연락해야 하나요?,가족 관련 어려움이 있으시다면 가족상담전화 1644-6621로 연락하셔서 전문가의 도움을 받으실 수 있습니다.,청소년한부모 자립 지원
"복지 서비스 정보를 찾고 싶은데, 어디에서 확인할 수 있을까요?",다양한 복지 서비스에 대한 정보를 찾으시려면 복지로의 웹사이트인 www.bokjiro.go.kr를 방문하시면 됩니다.,청소년한부모 자립 지원
"긴급하게 가족 문제에 대해 상담하고 싶어요, 어디로 전화해야 하나요?",긴급한 가족 문제 상담이 필요하시다면 가족상담전화 1644-6621 번으로 전화하여 상담을 받으실 수 있습니다.,청소년한부모 자립 지원
출소한 이후에도 사회에 잘 적응하고 독립적인 생활을 할 수 있도록 어떤 프로그램이 마련되어 있나요?,"형사처분을 받은 사람이나 출소자를 대상으로 한 자립 지원 프로그램이 있습니다. 이 프로그램은 출소자의 사회 적응과 재범 방지를 위해 필요한 교육, 상담, 취업 지원 등을 제공합니다.",출소자 등 자립 지원
