Question,Answer,Documents
"저는 싱글맘인데, 저렴한 가격에 집을 구할 수 있는 방법을 알고 싶어요.","싱글맘이신 경우, LH마이홈과 같은 공공 주택 기관을 통해 공공임대주택 지원을 신청하실 수 있습니다. 이와 관련하여 자격 요건, 신청 절차 등 자세한 정보를 얻으실 수 있습니다.","한부모가족 주거 지원, 주택분양 및 임대"
저는 LH 마이홈에 연락하고 싶은데 어떻게 해야 하나요?,LH 마이홈에 연락을 원하시면 1600-1004로 전화하시면 됩니다.,"한부모가족 주거 지원, 주택분양 및 임대"
공동생활가정형 가족상담서비스에 문의하고 싶어요. 연락처를 알려주실래요?,"네, 공동생활가정형 가족상담서비스의 연락처는 1644-6621입니다.","한부모가족 주거 지원, 주택분양 및 임대"
LH 청약센터 웹사이트에 접속하고 싶어요. 어디로 가면 되죠?,LH 청약센터 웹사이트에 접속하시려면 https://apply.lh.or.kr로 방문하시면 됩니다.,"한부모가족 주거 지원, 주택분양 및 임대"
LH마이홈의 서비스를 받으려면 어디로 연락해야 하나요?,LH마이홈의 서비스에 대한 문의는 전화번호 1600-1004를 이용해 연락하실 수 있습니다.,"한부모가족 주거 지원, 주택분양 및 임대"
가족 관련 상담이 필요해요. 어디로 전화해야 하나요?,"가족 관련 상담이 필요하시다면 공동생활가정형 가족상담전화로 연락하실 수 있으며, 전화번호는 1644-6621입니다.","한부모가족 주거 지원, 주택분양 및 임대"
제가 LH 청약센터에서 분양정보를 알아보고 싶어요. 인터넷 주소를 알려주실 수 있나요?,"LH 청약센터의 분양정보를 원하신다면, https://apply.lh.or.kr 이라는 주소로 웹사이트를 방문하시면 정보를 얻으실 수 있습니다.","한부모가족 주거 지원, 주택분양 및 임대"
나병 환자들에게 제공되는 복지혜택은 어떤 것이 있나요?,"한센인 피해자, 즉 나병 환자들에게는 의료 지원, 재활 프로그램, 심리적 상담 서비스 등 다양한 종류의 복지 혜택이 제공됩니다. 이러한 지원이 필요한 개인은 관련 복지 기관에 문의하여 지원을 받을 수 있습니다.",한센인 피해자 지원
문둔병으로 고통받는 가족에게 도움을 줄 수 있는 기관을 찾고 싶어요. 어디로 연락해야 하나요?,"문둔병(한센병)을 앓고 있는 가족을 위해서는 보건소나 지방자치단체 내 복지 부서, 그리고 한센인 복지관련 전문 기관에 연락해 지원받을 수 있습니다. 이곳들은 한센병 환자 및 가족을 위한 정보 제공, 의료 서비스 지원 및 주거 지원과 같은 서비스를 제공합니다.",한센인 피해자 지원
집안에 나병 환자가 있을 경우 어떤 형태로 정부의 지원을 받을 수 있나요?,"가정에 한센병 환자가 있는 경우, 정부는 건강관리 서비스, 치료비 지원, 자활 프로그램, 주거 환경 개선 지원 등을 통해 도움을 제공합니다. 구체적인 지원 방법이나 절차는 가까운 보건소나 복지 기관에 문의하여 안내받을 수 있습니다.",한센인 피해자 지원
"한센병 환자가 병으로 인해 치료비가 필요할 경우, 지원을 받을 수 있는 방법이 있나요?","네, 한센인 피해자로 결정되면 상병에 따른 치료비 지원을 받을 수 있습니다.",한센인 피해자 지원
"한센병 치료 중 간병인이 필요한 상황이라면, 정부 지원이 가능한가요?",한센인 피해자에게는 간병이 필요한 경우 소요되는 간병 소요경비를 지원해주는 제도가 있습니다.,한센인 피해자 지원
"한센병으로 인한 피해자가 보장구를 새로 구매해야 할 때, 재정적 도움을 받을 수 있나요?","예, 한센인 피해자에게는 필요한 보장구 구입비용을 지원받을 수 있는 제도가 마련되어 있습니다.",한센인 피해자 지원
한센병 피해자에게 정부 지원금이 어떻게 지급되나요?,"한센인 피해자로 결정되면, 소득에 관계없이 매월 17만 원을 지원받게 됩니다.",한센인 피해자 지원
매달 지급되는 17만 원의 지원금은 모든 한센인 피해자에게 해당하나요?,"그렇습니다, 모든 한센인 피해자는 소득 수준에 상관없이 일정 금액을 받게 됩니다.",한센인 피해자 지원
제가 한센인 피해자로 인정받으려면 어떤 절차를 거쳐야 하나요?,피해자로 인정받기 위해서는 관련된 의료진의 진단과 추천을 받고 절차를 따라 한센병 피해자 지원을 신청해야 합니다.,한센인 피해자 지원
한센병 피해자를 위한 복지 서비스 신청은 어디서 할 수 있나요?,한센병 피해자를 위한 복지 서비스 신청은 가까운 보건소를 방문하여 진행할 수 있습니다.,한센인 피해자 지원
보건소에서 제공하는 한센병 관련 지원은 어떻게 신청하나요?,보건소에서 제공하는 한센병 관련 지원을 받기 위해서는 직접 보건소를 방문하여 필요한 서류를 제출하고 신청 절차를 밟아야 합니다.,한센인 피해자 지원
"한센병 환자 지원을 받고 싶은데, 어떻게 시작해야 하나요?",한센병 환자 지원을 받기 위해선 먼저 거주하고 있는 지역의 보건소에 연락하거나 방문하여 상담을 통해 지원 신청 방법에 대해 안내받을 수 있습니다.,한센인 피해자 지원
한센병으로 인한 피해를 겪고 있는데 어디로 문의해야 하나요?,보건복지상담센터에 문의하시면 한센병 피해자 지원에 대해 안내받으실 수 있습니다.,한센인 피해자 지원
한센병 환자를 위한 정부의 지원 프로그램을 어떻게 알아볼 수 있나요?,정부의 한센병 환자 지원 프로그램에 대한 자세한 정보는 보건복지상담센터에 연락하여 확인하실 수 있습니다.,한센인 피해자 지원
"내 가족이 한센병으로 고생하는데, 어떻게 도움을 받을 수 있을까요?",가족이 한센병으로 어려움을 겪고 계실 때는 보건복지상담센터로 연락하여 지원받을 수 있는 서비스에 대해 문의하실 수 있습니다.,한센인 피해자 지원
"제가 보건복지 관련 문제로 도움이 필요한데, 어디에 연락해야 하나요?",보건복지 관련 상담은 보건복지상담센터 129번으로 연락하시면 도움을 받으실 수 있습니다.,한센인 피해자 지원
급하게 복지 서비스 상담을 받아야 하는 경우에는 어느 번호로 전화해야 하나요?,만약 급한 복지 서비스 상담이 필요하시다면 보건복지상담센터의 전화번호 129번으로 연락 주시면 됩니다.,한센인 피해자 지원
"보건복지상담센터에 전화하려고 하는데, 정확한 번호를 알려주세요.","보건복지상담센터에 전화를 원하신다면, 129번으로 연락하시면 됩니다.",한센인 피해자 지원
해바라기센터에서 지원받을 수 있는 대상에는 어떤 범주의 피해자들이 포함되나요?,"해바라기센터는 성폭력, 가정폭력 그리고 성매매 피해자들을 대상으로 지원 서비스를 제공하고 있습니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
"집 안에서 발생하는 폭력으로 힘든 시간을 보내고 있는데, 어떤 기관에서 도움을 요청할 수 있을까요?","가정폭력 피해자분께서는 해바라기센터에 도움을 요청할 수 있으며, 피해 회복과 관련된 다양한 지원을 받으실 수 있습니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
성매매 강요로 어려움을 겪고 있는 친구를 위해 어디에 연락을 해야 하나요?,친구분을 위해서는 해바라기센터에 연락해 통합 지원 서비스를 받으실 수 있도록 도와드릴 수 있습니다. 피해자 보호와 관련된 전문적인 지원을 제공합니다.,"해바라기센터, 성폭력 피해자 통합지원센터 운영"
해바라기센터가 성폭력 피해자에게 제공하는 응급상황 대응 서비스에는 어떤 것들이 포함되나요?,"해바라기센터는 위기상황에 빠진 성폭력 피해자에게 365일 24시간 상담, 의료, 법률 및 수사 지원 등을 원스톱으로 제공하며, 이는 즉각적인 위기 대처와 2차 피해 방지를 목적으로 합니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
아동 대상의 서비스는 해바라기센터가 어떻게 운영하고 있나요?,"아동형 서비스는 19세 미만 아동, 청소년 및 지적장애인 가족을 대상으로 하며, 주중(월요일부터 금요일) 9시부터 18시까지 상담, 치료, 의료, 법률, 수사 지원과 외상 진단 및 치료를 이용할 수 있습니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
성폭력 피해자를 대상으로 하는 통합 지원 타입에서 제공되는 서비스는 무엇인가요?,"통합형 서비스는 위기 상황 대응 후에 상담, 치료, 의료, 법률, 수사 지원뿐만 아니라 장기적인 상담과 치료지원까지 포함하여 성폭력, 가정폭력, 성매매 피해자와 가족들에게 365일 24시간 제공됩니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
해바라기센터에서 제공하는 심리 지원에는 어떤 프로그램이 있나요?,"심리 지원은 심리평가 및 치료, 심리 지원 상담, 치료프로그램 운영 등을 포함하고 있으며, 피해자의 상처와 외상을 회복하는 데 필요한 다양한 프로그램을 제공합니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
성폭력 피해자에게 제공되는 사회적 지원 내용은 무엇인가요?,"사회적 지원으로는 외부기관 및 자원과의 연계, 돌봄비 지원 등이 있으며, 이는 피해자가 사회적으로 안정을 찾고 일상으로 복귀할 수 있도록 도와주는 서비스입니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
해바라기센터는 피해자들의 접근성을 높이기 위해 어떤 동행 서비스를 제공하고 있나요?,"해바라기센터는 상담, 심리, 수사, 법률, 의료 지원에 쉽게 접근할 수 있도록 피해자를 위한 이동 지원 동행 서비스를 제공하여 필요한 곳으로 함께 이동하며 지원합니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
해바라기센터를 이용하려면 어떻게 해야 하나요?,여성긴급전화에서 긴급상담을 받은 후 해당 지역의 해바라기센터로 서비스 연계가 이루어져 이용하실 수 있습니다.,"해바라기센터, 성폭력 피해자 통합지원센터 운영"
성폭력 피해자를 위한 지원 서비스를 받으려면 초기 접촉은 어디로 해야 하나요?,"성폭력 피해자는 여성긴급전화에 긴급상담을 신청하여 초기 상담을 받은 뒤, 지원 서비스를 받을 수 있습니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
각 지역별 해바라기센터의 서비스를 이용하기 위해 거쳐야 하는 첫 단계는 무엇인가요?,"첫 단계로는 여성긴급전화를 통한 긴급상담이 필요하며, 그 이후 지역 해바라기센터 서비스로 연계됩니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
긴급한 성폭력 상담을 받고 싶을 때 어떤 서비스를 이용해야 하나요?,"긴급한 성폭력 상담 서비스는 여성긴급전화를 통해 신청할 수 있으며, 이후 해바라기센터의 지원을 받을 수 있습니다.","해바라기센터, 성폭력 피해자 통합지원센터 운영"
